SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R4,30,INSC20163,12/11/2021 1:55,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R4,30,2,Target,GeneN_1,Amplified,91.9,209.1522217,189.994812,171.1578369,153.5568237,137.9470825,124.6490479,115.4022217,108.0780029,102.2644043,97.61810303,93.86444092,90.9576416,88.60015869,86.74621582,85.0982666,83.5647583,81.87103271,79.81109619,77.72827148,75.69122314,73.74572754,72.05200195,70.65582275,69.41986084,68.18389893,67.26837158,66.67327881,65.91796875,65.29998779,64.88800049,64.453125,64.33868408,63.99536133,63.69781494,63.44604492,63.17138672,62.94250488,62.7822876,62.71362305,62.6449585,62.71362305,62.62207031,62.75939941,62.87384033,62.89672852,62.66784668,62.6449585,62.62207031,62.98828125,63.42315674,63.46893311,63.49182129,63.74359131,64.10980225,64.20135498,64.24713135,64.27001953,64.33868408,64.1784668,64.29290771,64.33868408,64.65911865,64.97955322,65.00244141,65.20843506,65.27709961,65.52886963,65.73486328,65.91796875,65.9866333,66.07818604,66.21551514,67.01660156,67.31414795,67.61169434,67.95501709,68.11523438,68.29833984,68.29833984,68.61877441,68.66455078,68.6416626,68.75610352,68.89343262,68.84765625,69.21386719,69.39697266,69.67163086,69.80895996,69.87762451,70.01495361,70.15228271,70.35827637,70.51849365,71.15936279,71.34246826,71.64001465,72.00622559,72.64709473,72.39532471,72.55554199,72.69287109,73.05908203,73.26507568,73.5168457,73.79150391,73.99749756,74.27215576,74.61547852,75.14190674,75.21057129,75.57678223,75.92010498,76.24053955,76.76696777,77.40783691,78.07159424,79.12445068,80.33752441,81.43615723,82.83233643,84.5489502,86.47155762,88.92059326,91.48406982,94.39086914,97.59521484,100.8224487,103.7979126,107.2540283,110.458374,113.2049561,116.2490845,119.0185547,121.5591431,123.9395142,126.6174316,128.4255981,130.1651001,131.9274902,133.4381104,134.9716187,136.9400024,138.1530762,139.5263672,141.4718628,142.2042847,143.5317993,144.3328857,145.0881958,146.0037231,146.736145,147.4456787,148.3840942,149.2996216,149.7802734,150.6958008,151.7715454,152.3895264,153.213501,155.8914185,156.8069458,157.333374,158.1115723,158.7982178,159.6679688,160.6063843,161.5219116,162.5976563,163.3071899,163.9709473,164.56604,165.1611328,165.6188965,166.1682129,166.7404175,166.6259766,167.175293,167.9077148,168.800354
LOD3_R4,30,3,Target,GeneN_2,NotAmplified,0,250.6027222,232.0404053,213.180542,195.7397461,180.2215576,166.8777466,156.5093994,147.7203369,140.5105591,134.6282959,130.1193237,126.7547607,123.9852905,121.5133667,119.3618774,117.7597046,116.1117554,113.8687134,110.5728149,107.4142456,104.4616699,102.0126343,99.67803955,97.73254395,96.15325928,94.73419189,93.68133545,92.76580811,91.91894531,91.27807617,90.79742432,90.36254883,90.04211426,89.65301514,89.51568604,89.51568604,89.24102783,89.10369873,89.03503418,88.89770508,88.87481689,88.82904053,89.05792236,88.92059326,89.012146,89.51568604,89.65301514,89.67590332,90.11077881,90.20233154,90.22521973,90.36254883,90.77453613,91.04919434,91.25518799,91.41540527,91.50695801,91.9418335,91.80450439,91.59851074,91.64428711,91.46118164,91.78161621,92.03338623,91.85028076,91.91894531,92.28515625,92.37670898,92.76580811,92.74291992,92.88024902,93.04046631,93.72711182,93.75,93.63555908,93.6126709,93.81866455,93.95599365,94.23065186,94.61975098,94.57397461,94.50531006,94.84863281,94.77996826,94.871521,95.58105469,95.71838379,96.17614746,96.08459473,96.24481201,96.2677002,96.45080566,96.72546387,96.70257568,96.72546387,96.74835205,96.86279297,97.54943848,97.8012085,97.91564941,97.96142578,98.00720215,98.12164307,98.41918945,98.94561768,99.90692139,100.1358032,100.227356,100.7080078,100.730896,100.7995605,101.1199951,101.2802124,101.4633179,101.9897461,102.4703979,102.6763916,102.9052734,103.1570435,103.2028198,103.4545898,103.6834717,103.7521362,103.9581299,104.2098999,104.2556763,104.5761108,104.850769,105.0796509,105.3085327,105.7891846,105.97229,106.338501,106.6360474,106.8649292,107.7346802,107.9406738,108.1008911,108.4213257,108.6273193,108.8790894,109.1079712,109.2681885,109.3826294,109.5657349,109.8632813,110.6185913,111.0992432,111.3967896,111.5341187,111.8774414,112.1063232,112.3809814,114.2120361,114.3493652,114.4180298,114.7384644,114.9215698,114.9673462,114.7842407,114.9215698,115.0588989,115.3106689,115.5166626,115.6082153,115.9057617,116.0202026,116.1804199,116.5237427,116.7297363,116.7526245,117.0272827,117.2332764,117.3706055,117.5537109,117.7368164,117.8283691,118.057251,118.2174683,118.6065674
LOD3_R4,30,4,Target,GeneM_1,NotAmplified,0,490.447998,424.3469238,364.4943237,314.4378662,271.0876465,237.8540039,213.7069702,195.7626343,180.5877686,169.303894,161.4074707,154.4723511,147.9721069,142.7307129,137.9470825,134.6740723,132.019043,129.3640137,127.6245117,123.3215332,120.7809448,118.1259155,115.7684326,112.6098633,109.954834,107.5973511,105.4000854,103.7063599,102.2415161,100.9140015,99.95269775,98.92272949,98.60229492,97.68676758,97.02301025,96.45080566,96.03881836,96.03881836,97.73254395,97.57232666,97.43499756,97.57232666,97.45788574,97.86987305,97.89276123,98.09875488,98.0758667,98.41918945,98.87695313,98.87695313,98.87695313,99.17449951,99.58648682,99.79248047,99.97558594,100.2044678,100.2960205,100.5477905,100.7537842,100.8682251,101.1886597,101.4175415,101.4404297,101.9439697,102.7908325,102.8137207,103.1570435,103.729248,103.8208008,104.095459,104.4616699,104.850769,105.1712036,105.2856445,105.6976318,105.6976318,105.9265137,106.1096191,106.4758301,106.5216064,106.7047119,107.1395874,107.3684692,107.7575684,107.8720093,108.0322266,108.1237793,108.3068848,108.3984375,108.6730957,108.7646484,109.1308594,109.2453003,109.4284058,109.7488403,109.8632813,110.2981567,110.5270386,110.8703613,111.1221313,111.4425659,111.6027832,111.9003296,112.0376587,112.2207642,112.5411987,112.8616333,113.0905151,113.4338379,113.8687134,114.0289307,114.3035889,114.6469116,114.7842407,115.1046753,115.4251099,115.814209,116.1117554,116.317749,116.4779663,116.7984009,117.1188354,115.7684326,115.9973145,116.4321899,116.6152954,116.8670654,117.1646118,117.4163818,117.6452637,117.9199219,118.2174683,118.5836792,118.7210083,118.9727783,121.1471558,121.1471558,121.307373,121.4447021,121.7422485,121.7880249,122.2686768,122.3602295,122.6119995,122.8866577,123.298645,123.3215332,123.6877441,123.916626,124.0539551,124.1912842,124.2599487,124.3743896,124.6261597,124.9694824,125.0610352,125.2670288,125.4959106,125.7247925,127.166748,127.4871826,127.7389526,127.9678345,128.1967163,128.4484863,128.8375854,128.9978027,129.15802,129.5013428,129.7302246,130.1651001,131.6299438,131.7443848,131.8130493,132.019043,132.2021484,132.270813,132.2250366,132.774353,133.2092285
LOD3_R4,30,5,Target,GeneM_2,Amplified,116.2,521.1410522,434.3719482,361.7248535,301.9866943,256.1416626,222.9766846,198.1430054,180.4275513,165.9851074,154.5639038,145.4772949,137.8097534,131.4468384,126.2283325,121.5591431,117.1417236,113.7313843,110.4354858,107.5744629,104.9880981,102.9510498,101.0513306,98.96850586,96.77124023,95.10040283,92.94891357,92.0791626,90.29388428,89.10369873,88.09661865,87.38708496,87.57019043,87.31842041,86.99798584,86.95220947,86.54022217,86.31134033,86.24267578,85.71624756,86.15112305,86.05957031,85.99090576,86.05957031,86.19689941,86.2197876,86.51733398,86.26556396,86.60888672,86.90643311,86.26556396,86.42578125,86.56311035,86.19689941,86.4944458,89.26391602,90.01922607,90.08789063,90.36254883,90.56854248,90.72875977,91.20941162,91.55273438,91.85028076,92.03338623,92.33093262,92.39959717,92.39959717,92.65136719,92.88024902,93.04046631,93.15490723,93.24645996,93.56689453,93.8873291,94.36798096,94.55108643,94.66552734,95.19195557,95.62683105,95.99304199,96.38214111,96.58813477,96.86279297,97.13745117,97.48077393,97.84698486,98.2131958,98.37341309,98.80828857,99.15161133,99.38049316,99.609375,99.76959229,100.112915,100.4104614,100.730896,101.0513306,101.348877,101.7837524,102.104187,102.4246216,102.9281616,103.225708,103.5690308,103.9810181,104.2327881,104.5303345,105.0796509,105.3085327,105.7891846,106.1553955,106.4987183,106.9564819,107.3684692,107.8720093,108.7646484,109.1079712,109.8861694,110.710144,111.579895,112.7700806,114.0975952,115.6082153,117.3477173,119.7967529,122.3144531,125.1296997,128.5629272,132.0648193,136.5737915,141.1056519,145.9121704,150.4898071,155.5709839,160.446167,165.3442383,170.8602905,174.407959,178.5049438,182.5332642,185.9893799,189.5370483,192.8329468,196.0144043,198.8525391,201.8737793,203.6132813,205.7876587,207.5042725,209.2208862,210.7086182,212.562561,213.6154175,215.5380249,215.9500122,216.6595459,217.300415,218.2159424,218.1243896,218.4906006,219.1085815,219.4747925,220.2758789,221.0540771,221.0540771,221.8780518,222.038269,222.5189209,222.6333618,222.7249146,223.1826782,224.1210938,223.5488892,223.6862183,223.8693237,224.1439819,224.4644165,225.1739502,225.3112793,226.4328003
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
