SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R3,21,INSC20182,12/11/2021 2:31,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD_R3,21,2,Target,GeneN_1,NotAmplified,0,207.1151733,189.5370483,173.4237671,158.2946777,144.6990967,133.8272095,124.4888306,116.9815063,110.7559204,105.97229,102.1499634,98.99139404,96.63391113,94.41375732,92.55981445,90.91186523,89.30969238,87.84484863,86.3571167,84.20562744,81.73370361,79.74243164,78.00292969,76.35498047,75.21057129,74.11193848,73.26507568,72.62420654,71.96044922,71.41113281,71.15936279,70.86181641,70.65582275,70.40405273,70.1751709,70.15228271,69.99206543,69.9005127,69.74029541,69.78607178,69.9005127,70.10650635,70.24383545,70.35827637,70.4498291,70.42694092,70.56427002,70.7244873,70.81604004,71.04492188,71.11358643,71.25091553,71.47979736,71.86889648,71.96044922,72.02911377,72.37243652,72.60131836,72.76153564,73.19641113,73.35662842,73.53973389,73.81439209,74.13482666,74.5010376,74.61547852,74.7756958,75.02746582,75.23345947,75.87432861,76.171875,76.65252686,76.92718506,77.06451416,77.17895508,77.45361328,77.75115967,78.00292969,77.9800415,78.23181152,78.46069336,78.64379883,78.71246338,78.8269043,78.98712158,79.1015625,79.3762207,79.44488525,79.65087891,80.2230835,80.65795898,80.95550537,81.23016357,81.50482178,81.55059814,81.73370361,81.96258545,82.14569092,82.37457275,82.55767822,82.78656006,83.03833008,83.10699463,83.35876465,83.58764648,83.5647583,83.72497559,83.99963379,84.18273926,84.34295654,84.50317383,84.73205566,84.89227295,85.14404297,85.3729248,85.62469482,85.78491211,85.92224121,86.01379395,86.24267578,86.38000488,86.56311035,86.74621582,87.08953857,87.29553223,87.4786377,87.54730225,87.77618408,87.93640137,88.25683594,88.43994141,88.50860596,88.66882324,88.85192871,89.12658691,89.51568604,89.53857422,89.76745605,89.97344971,90.11077881,90.33966064,90.38543701,90.66009521,90.77453613,90.91186523,91.16363525,91.25518799,91.36962891,91.50695801,91.75872803,91.98760986,92.12493896,92.3538208,92.28515625,92.55981445,92.76580811,92.92602539,93.15490723,93.20068359,93.3380127,93.68133545,93.93310547,94.07043457,94.27642822,94.39086914,94.59686279,94.77996826,95.03173828,95.07751465,95.35217285,95.51239014,95.85571289,95.99304199,96.4050293,96.5423584,96.70257568,96.93145752,97.02301025,97.22900391,100.227356
LOD_R3,21,3,Target,GeneN_2,Amplified,69,256.7138672,235.0387573,213.6383057,193.107605,175.5981445,161.0183716,149.4598389,140.12146,135.7269287,129.5700073,124.6948242,120.8267212,117.4621582,114.6240234,112.197876,109.8861694,107.1395874,104.1412354,101.8981934,99.10583496,96.49658203,94.48242188,92.81158447,91.34674072,89.85900879,88.69171143,87.70751953,87.08953857,86.2197876,85.85357666,85.51025391,85.0982666,84.84649658,84.43450928,84.06829834,83.88519287,83.95385742,83.97674561,83.86230469,83.93096924,84.25140381,84.11407471,84.29718018,84.22851563,83.97674561,84.43450928,84.75494385,84.75494385,84.6862793,84.77783203,85.00671387,85.02960205,85.2355957,86.03668213,85.89935303,86.15112305,86.38000488,86.99798584,86.90643311,87.13531494,87.08953857,87.31842041,87.40997314,88.53149414,88.39416504,88.09661865,88.25683594,88.09661865,88.46282959,89.37835693,89.35546875,89.44702148,89.72167969,89.97344971,90.43121338,90.52276611,90.52276611,90.47698975,90.49987793,90.49987793,91.16363525,91.25518799,91.2322998,91.27807617,91.39251709,91.46118164,91.41540527,91.64428711,92.17071533,92.67425537,92.69714355,92.76580811,92.78869629,92.97180176,93.3380127,93.40667725,93.75,94.18487549,94.871521,95.48950195,96.22192383,96.58813477,96.63391113,96.77124023,96.9543457,97.04589844,97.20611572,97.98431396,98.14453125,98.73962402,99.06005859,99.26605225,99.81536865,100.3875732,101.0513306,101.6693115,102.4246216,102.9510498,103.2485962,103.6148071,104.6905518,105.3543091,106.2469482,106.9793701,107.5973511,108.5128784,109.6801758,110.5041504,111.7172241,112.8616333,113.8687134,114.7613525,115.9057617,116.7755127,117.69104,118.9041138,119.9569702,120.9640503,122.0626831,123.3215332,124.2828369,125.4272461,126.7318726,127.9678345,128.9749146,130.027771,132.019043,133.4838867,134.8114014,137.2833252,139.9383545,143.7835693,144.4244385,145.7748413,147.2396851,148.7503052,149.8947144,151.0848999,152.0690918,153.4194946,154.5410156,155.6625366,156.463623,157.2647095,157.699585,158.8439941,159.5306396,160.3088379,160.9954834,161.6134644,162.6205444,163.1698608,164.6347046,165.3442383,165.9393311,166.4199829,166.8548584,167.0837402,167.3355103,168.296814
LOD_R3,21,4,Target,GeneM_1,NotAmplified,0,503.6773682,432.3348999,371.4065552,318.2830811,272.4380493,238.6779785,215.7669067,198.6236572,186.4013672,174.8428345,165.5044556,158.5464478,152.3666382,146.4614868,140.8309937,135.8184814,131.1721802,126.9836426,122.0855713,118.0801392,113.9144897,111.1450195,108.3297729,106.0638428,103.9581299,102.0126343,100.6851196,100.0213623,99.01428223,98.32763672,98.12164307,98.71673584,98.2131958,97.84698486,97.27478027,96.93145752,96.79412842,96.61102295,96.74835205,96.79412842,97.18322754,97.43499756,97.77832031,97.64099121,98.05297852,98.37341309,98.44207764,98.94561768,99.26605225,99.54071045,100.5935669,100.7080078,101.1657715,101.6464233,101.852417,102.1270752,102.3788452,103.0197144,103.2485962,103.7521362,104.4158936,104.6447754,104.7134399,104.8736572,103.6376953,104.0496826,104.347229,104.8278809,105.3771973,105.5145264,105.9494019,106.1096191,106.2698364,106.2469482,106.6818237,107.0480347,107.1166992,107.6660156,107.7804565,107.7575684,108.1008911,108.2839966,108.2382202,108.6273193,108.7417603,109.0164185,110.2981567,110.2981567,110.2752686,110.6643677,110.8703613,110.5957031,110.8474731,111.076355,111.1450195,111.4883423,112.0834351,112.197876,112.5183105,112.7471924,112.701416,113.1134033,113.3422852,113.3651733,113.8000488,113.9602661,113.9373779,114.1662598,114.3951416,114.4866943,114.6697998,114.9673462,115.4022217,115.6082153,115.7455444,116.317749,116.6152954,116.8670654,116.9128418,117.3706055,117.4850464,117.5308228,117.9199219,117.9656982,118.0343628,118.4921265,118.6981201,118.9041138,119.2932129,119.4534302,119.6136475,119.7738647,119.9569702,120.1858521,120.4376221,120.5291748,120.7122803,120.9411621,121.1700439,121.4447021,121.7193604,121.8795776,122.1084595,122.3144531,122.543335,122.795105,122.9782104,123.5046387,123.6190796,123.8021851,124.0768433,124.4659424,124.6948242,124.9694824,125.1296997,125.4730225,125.5874634,125.7705688,125.8392334,126.5487671,126.7547607,127.0751953,127.3040771,127.532959,127.9220581,128.1051636,128.3569336,128.6087036,128.8604736,129.1809082,129.524231,129.7531128,130.0735474,130.3482056,130.6915283,130.8517456,131.1721802,131.401062,131.5841675,131.9732666
LOD_R3,21,5,Target,GeneM_2,NotAmplified,0,422.3098755,357.2845459,296.8597412,253.1433105,218.6965942,193.5424805,175.27771,160.1486206,149.6200562,141.3116455,133.7585449,127.2583008,122.6577759,117.1188354,113.8000488,111.4883423,108.9248657,106.6360474,104.8965454,101.5319824,98.99139404,95.39794922,93.17779541,91.59851074,90.11077881,88.98925781,88.23394775,87.36419678,86.4944458,86.24267578,85.85357666,85.39581299,85.25848389,85.32714844,85.05249023,85.12115479,84.86938477,84.64050293,85.00671387,85.18981934,85.30426025,85.39581299,85.60180664,85.64758301,85.76202393,86.33422852,86.42578125,86.74621582,86.86065674,86.95220947,87.08953857,87.57019043,87.54730225,87.73040771,87.93640137,88.09661865,88.37127686,88.43994141,88.66882324,89.03503418,89.33258057,89.03503418,89.33258057,89.58435059,89.5614624,89.81323242,90.06500244,90.4083252,90.59143066,90.8203125,91.00341797,91.00341797,91.27807617,91.16363525,91.41540527,91.52984619,91.64428711,91.80450439,91.85028076,91.96472168,92.10205078,92.30804443,92.33093262,92.60559082,92.69714355,92.85736084,93.10913086,93.26934814,93.26934814,93.63555908,93.8873291,93.93310547,94.13909912,94.71130371,94.871521,95.07751465,95.2835083,95.4208374,95.87860107,95.99304199,96.08459473,96.35925293,96.38214111,96.63391113,96.9543457,97.06878662,97.13745117,97.38922119,97.48077393,97.66387939,97.98431396,98.12164307,98.19030762,98.32763672,98.64807129,98.76251221,98.80828857,99.03717041,99.10583496,99.44915771,99.65515137,99.72381592,99.81536865,99.99847412,100.0442505,100.1815796,100.3189087,100.5477905,100.7537842,100.8682251,100.9140015,101.1428833,101.6464233,101.4633179,101.6693115,101.7608643,101.7837524,102.0126343,102.1270752,102.1957397,102.3788452,102.5161743,102.6306152,102.7908325,103.0426025,103.0654907,103.225708,103.477478,103.5003662,103.6376953,103.8208008,103.8894653,104.1183472,104.5303345,104.5303345,104.598999,104.6905518,104.6218872,104.8736572,105.0567627,105.1712036,105.4458618,105.5374146,105.8120728,105.9494019,106.1325073,106.1325073,106.4758301,106.6360474,106.842041,106.8649292,106.9107056,106.9564819,107.8033447,107.8491211,107.7575684,107.8491211,108.0551147,108.1924438,108.6502075
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
